#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11445, 5,KK7RUU,   171.13, 6,  drogue,  -21.12,  83128.00, 1638.57,  293.51,  -15.14, 21.8, 2.28, 4.06, 4.12, 1, 1, 15,  43.8090515,-120.6385329,  1692.0, 2024,  4, 28, 21, 51, 47,     1306,     1341,  54,  13,   0.9,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 35, 32, 29,  0, 35,  0,  0, 29,  0, 40,  0,  0, 28,  0, 28, 32,  0, 26, 35,  0,  0,  0
6, 11445, 5,KK7RUU,   171.13, 6,  drogue,  -21.12,  83128.00, 1638.57,  293.51,  -15.14, 21.8, 2.28, 4.06, 4.12, 1, 1, 15,  43.8090515,-120.6385329,  1692.0, 2024,  4, 28, 21, 51, 47,     1306,     1341,  54,  13,   0.9,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 35, 32, 29,  0, 35,  0,  0, 29,  0, 40,  0,  0, 28,  0, 28, 32,  0, 26, 35,  0,  0,  0
6, 11445, 5,KK7RUU,   171.13, 6,  drogue,  -21.12,  83128.00, 1638.57,  293.51,  -15.14, 21.8, 2.28, 4.06, 4.12, 1, 1, 15,  43.8090515,-120.6385329,  1692.0, 2024,  4, 28, 21, 51, 47,     1306,     1341,  54,  13,   0.9,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 35, 32, 29,  0, 35,  0,  0, 29,  0, 40,  0,  0, 28,  0, 28, 32,  0, 26, 35,  0,  0,  0
6, 11445, 5,KK7RUU,   171.13, 6,  drogue,  -21.12,  83128.00, 1638.57,  293.51,  -15.14, 21.8, 2.28, 4.06, 4.12, 1, 1, 15,  43.8090515,-120.6385329,  1692.0, 2024,  4, 28, 21, 51, 47,     1306,     1341,  54,  13,   0.9,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 35, 32, 29,  0, 35,  0,  0, 29,  0, 40,  0,  0, 28,  0, 28, 32,  0, 26, 35,  0,  0,  0
6, 11445, 5,KK7RUU,   171.13, 6,  drogue,  -21.12,  83128.00, 1638.57,  293.51,  -15.14, 21.8, 2.28, 4.06, 4.12, 1, 1, 15,  43.8090515,-120.6385329,  1692.0, 2024,  4, 28, 21, 51, 47,     1306,     1341,  54,  13,   0.9,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 35, 32, 29,  0, 35,  0,  0, 29,  0, 40,  0,  0, 28,  0, 28, 32,  0, 26, 35,  0,  0,  0
6, 11445, 5,KK7RUU,   171.16, 6,  drogue,  -22.63,  83138.00, 1637.60,  292.53,  -14.86, 21.8, 2.28, 4.06, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.22, 6,  drogue,  -22.63,  83138.00, 1637.60,  292.53,  -14.86, 21.8, 2.22, 4.07, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.26, 6,  drogue,  -24.14,  83178.00, 1633.69,  288.62,  -14.61, 21.8, 2.22, 4.07, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.36, 6,  drogue,  -20.62,  83194.00, 1632.13,  287.06,  -14.37, 21.8, 2.22, 4.07, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.46, 6,  drogue,  -22.63,  83209.00, 1630.66,  285.59,  -14.16, 21.8, 2.22, 4.07, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.54, 6,  drogue,  -22.63,  83209.00, 1630.66,  285.59,  -14.16, 21.8, 2.24, 4.11, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.56, 6,  drogue,  -24.64,  83213.00, 1630.27,  285.20,  -13.98, 21.8, 2.24, 4.11, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.66, 6,  drogue,  -25.65,  83240.00, 1627.64,  282.57,  -13.83, 21.8, 2.24, 4.11, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.76, 6,  drogue,  -24.14,  83252.00, 1626.47,  281.40,  -13.71, 21.8, 2.24, 4.11, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.82, 7,    main,  -24.14,  83252.00, 1626.47,  281.40,  -13.71, 21.8, 2.24, 4.11, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.86, 7,    main,  -20.62,  83259.00, 1625.78,  280.71,  -13.64, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.86, 7,    main,  -20.62,  83259.00, 1625.78,  280.71,  -13.64, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   171.96, 7,    main,  -23.64,  83253.00, 1626.37,  281.30,  -13.61, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.06, 7,    main,  -23.13,  83233.00, 1628.32,  283.25,  -13.61, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.14, 7,    main,  -23.13,  83233.00, 1628.32,  283.25,  -13.61, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.14, 7,    main,  -23.13,  83233.00, 1628.32,  283.25,  -13.61, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.14, 7,    main,  -23.13,  83233.00, 1628.32,  283.25,  -13.61, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.14, 7,    main,  -23.13,  83233.00, 1628.32,  283.25,  -13.61, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.14, 7,    main,  -23.13,  83233.00, 1628.32,  283.25,  -13.61, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8090270,-120.6384309,  1674.0, 2024,  4, 28, 21, 51, 48,     1311,     1342,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 39, 27, 31,  0, 27,  0,  0, 34,  0, 38,  0,  0, 28,  0, 28, 26,  0, 27, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.16, 7,    main,  -20.62,  83307.00, 1621.10,  276.03,  -13.64, 21.8, 2.21, 0.64, 4.12, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.18, 7,    main,  -20.62,  83307.00, 1621.10,  276.03,  -13.64, 21.8, 2.15, 0.18, 4.12, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.26, 7,    main,  -22.63,  83319.00, 1619.93,  274.86,  -13.73, 21.8, 2.15, 0.18, 4.12, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.36, 7,    main,  -21.62,  83324.00, 1619.44,  274.37,  -13.85, 21.8, 2.15, 0.18, 4.12, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.46, 7,    main,  -21.12,  83345.00, 1617.39,  272.32,  -13.99, 21.8, 2.15, 0.18, 4.12, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.50, 7,    main,  -21.12,  83345.00, 1617.39,  272.32,  -13.99, 21.8, 2.15, 0.16, 4.12, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.56, 7,    main,  -20.62,  83358.00, 1616.13,  271.06,  -14.18, 21.8, 2.15, 0.16, 4.12, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.66, 7,    main,  -19.61,  83359.00, 1616.03,  270.96,  -14.39, 21.8, 2.15, 0.16, 4.12, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.76, 7,    main,  -18.61,  83373.00, 1614.66,  269.59,  -14.67, 21.8, 2.15, 0.16, 4.12, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.82, 7,    main,  -18.61,  83373.00, 1614.66,  269.59,  -14.67, 21.8, 2.13, 0.22, 4.11, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.86, 7,    main,  -15.09,  83378.00, 1614.18,  269.11,  -14.98, 21.8, 2.13, 0.22, 4.11, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   172.96, 7,    main,  -15.59,  83388.00, 1613.20,  268.13,  -15.31, 21.8, 2.13, 0.22, 4.11, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   173.06, 7,    main,  -18.61,  83365.00, 1615.44,  270.37,  -15.65, 21.8, 2.13, 0.22, 4.11, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   173.13, 7,    main,  -18.61,  83365.00, 1615.44,  270.37,  -15.65, 21.8, 2.13, 0.22, 4.11, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   173.13, 7,    main,  -18.61,  83365.00, 1615.44,  270.37,  -15.65, 21.8, 2.13, 0.22, 4.11, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   173.13, 7,    main,  -18.61,  83365.00, 1615.44,  270.37,  -15.65, 21.8, 2.13, 0.22, 4.11, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   173.13, 7,    main,  -18.61,  83365.00, 1615.44,  270.37,  -15.65, 21.8, 2.13, 0.22, 4.11, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   173.13, 7,    main,  -18.61,  83365.00, 1615.44,  270.37,  -15.65, 21.8, 2.13, 0.22, 4.11, 1, 1, 15,  43.8089899,-120.6383109,  1658.0, 2024,  4, 28, 21, 51, 49,     1317,     1344,  55,  12,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0, 30, 27, 26,  0, 26,  0,  0, 36,  0, 32,  0,  0, 32,  0, 33, 39,  0, 31, 32,  0,  0,  0
6, 11445, 5,KK7RUU,   173.14, 7,    main,  -18.61,  83365.00, 1615.44,  270.37,  -15.65, 21.8, 2.10, 0.11, 4.12, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.16, 7,    main,  -18.61,  83418.00, 1610.28,  265.21,  -16.00, 21.8, 2.10, 0.11, 4.12, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.26, 7,    main,  -17.10,  83439.00, 1608.23,  263.16,  -16.35, 21.8, 2.10, 0.11, 4.12, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.36, 7,    main,  -19.61,  83461.00, 1606.09,  261.02,  -16.67, 21.8, 2.10, 0.11, 4.12, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.46, 7,    main,  -17.60,  83474.00, 1604.82,  259.75,  -16.96, 21.8, 2.06, 0.11, 4.11, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.46, 7,    main,  -17.60,  83474.00, 1604.82,  259.75,  -16.96, 21.8, 2.06, 0.11, 4.11, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.56, 7,    main,  -20.12,  83508.00, 1601.51,  256.44,  -17.22, 21.8, 2.06, 0.11, 4.11, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.66, 7,    main,  -23.64,  83518.00, 1600.54,  255.47,  -17.44, 21.8, 2.06, 0.11, 4.11, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.76, 7,    main,  -23.64,  83535.00, 1598.88,  253.81,  -17.63, 21.8, 2.06, 0.11, 4.11, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.78, 7,    main,  -23.64,  83535.00, 1598.88,  253.81,  -17.63, 21.8, 2.02, 0.10, 4.11, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.86, 7,    main,  -23.13,  83570.00, 1595.48,  250.41,  -17.76, 21.8, 2.02, 0.10, 4.11, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
6, 11445, 5,KK7RUU,   173.96, 7,    main,  -23.13,  83595.00, 1593.05,  247.98,  -17.84, 21.8, 2.02, 0.10, 4.11, 1, 1, 15,  43.8089285,-120.6382283,  1641.0, 2024,  4, 28, 21, 51, 50,     1318,     1343,  55,  11,   0.8,2147483647.0,2147483647.0,  0,  0,  0,  0, 35,  0,  0,  0,  0,  0, 25, 28, 25,  0, 26,  0,  0, 32,  0, 32,  0,  0, 25,  0, 27, 35,  0, 31, 31,  0,  0,  0
