11.02,2184.336,153.714,-14.574,154.187,14.574,137.514,0.067,137.514,0.028,12.063,0.105,43.8,-120.598,9.794,0.507,-6.399e-9,-0.003,4.233e-6,2.82e4,2.38,60.559,0.097,319.995,235.906,5.214,0.474,3.537e7,0,134.002,0.64,0.641,0.474,0.017,0.149,0.069,0.361,2.034e-4,0,0,0,0,-3.02e-4,0.016,16.129,204.317,82.79,0.03,6.003,-8.389,649.533,326.215,0.05,0.076
11.07,2192.004,152.987,-14.522,153.461,14.522,138.117,0.067,138.117,0.028,12.059,0.123,43.8,-120.598,9.794,0.491,-6.539e-9,-0.001,4.446e-6,2.82e4,2.38,60.559,0.097,320.095,235.906,5.22,0.472,3.519e7,0,132.609,0.64,0.64,0.474,0.017,0.149,0.067,0.348,2.672e-4,0,0,0,0,-5.472e-5,0.016,16.129,204.317,82.752,0.03,6.066,-8.439,648.901,326.185,0.05,0.076
11.12,2199.635,152.262,-14.459,152.738,14.461,138.72,0.068,138.72,0.028,12.049,0.23,43.8,-120.598,9.794,0.385,-6.807e-9,3.284e-5,5.491e-6,2.82e4,2.38,60.559,0.097,320.8,235.906,5.263,0.47,3.501e7,0,131.238,0.64,0.64,0.474,0.017,0.149,0.052,0.272,-4.472e-4,0,0,0,0,3.825e-8,0.016,16.129,204.317,82.742,0.031,6.307,-8.488,648.271,326.155,0.05,0.077
11.17,2207.23,151.541,-14.399,152.018,14.402,139.322,0.069,139.322,0.028,12.036,0.324,43.8,-120.598,9.794,0.286,-6.366e-9,0.001,4.628e-6,2.82e4,2.38,60.559,0.097,321.466,235.906,5.305,0.468,3.482e7,0,129.874,0.64,0.64,0.474,0.017,0.148,0.038,0.203,-3.293e-4,0,0,0,0,4.367e-5,0.016,16.129,204.317,82.752,0.032,6.468,-8.538,647.645,326.125,0.05,0.077
11.22,2214.789,150.822,-14.342,151.3,14.347,139.923,0.069,139.923,0.028,12.017,0.388,43.8,-120.598,9.794,0.214,-6.832e-9,0.002,4.475e-6,2.82e4,2.38,60.559,0.097,321.956,235.906,5.335,0.466,3.464e7,0,128.514,0.639,0.639,0.475,0.017,0.148,0.028,0.152,-1.957e-4,0,0,0,0,1.124e-4,0.016,16.129,204.317,82.779,0.033,6.522,-8.587,647.021,326.095,0.05,0.077
11.27,2222.312,150.106,-14.287,150.585,14.294,140.524,0.07,140.524,0.028,11.998,0.436,43.8,-120.598,9.794,0.155,-7.011e-9,0.002,5.053e-6,2.82e4,2.38,60.559,0.097,322.362,235.906,5.36,0.464,3.446e7,0,127.158,0.639,0.639,0.475,0.016,0.148,0.021,0.11,-1.925e-4,0,0,0,0,2.189e-4,0.016,16.129,204.317,82.817,0.035,6.506,-8.636,646.401,326.066,0.05,0.077
11.32,2229.8,149.394,-14.229,149.873,14.238,141.123,0.07,141.123,0.029,11.973,0.522,43.8,-120.598,9.794,0.054,-6.108e-9,0.003,2.851e-6,2.82e4,2.38,60.559,0.097,323.073,235.906,5.404,0.462,3.427e7,0,125.838,0.639,0.639,0.475,0.016,0.148,0.007,0.038,6.339e-5,0,0,0,0,2.565e-4,0.016,16.129,204.317,82.863,0.037,6.592,-8.684,645.783,326.036,0.05,0.078
11.37,2237.252,148.683,-14.177,149.163,14.188,141.721,0.071,141.721,0.029,11.946,0.558,43.8,-120.598,9.794,0.003,-7.829e-9,0.003,7.45e-6,2.82e4,2.38,60.559,0.097,323.434,235.906,5.427,0.46,3.409e7,0,124.506,0.639,0.639,0.475,0.016,0.147,4.161e-4,0.002,-2.383e-4,0,0,0,0,2.899e-4,0.016,16.129,204.317,82.913,0.039,6.531,-8.733,645.169,326.007,0.05,0.078
11.42,2244.668,147.976,-14.117,148.455,14.133,142.317,0.072,142.317,0.029,11.916,0.679,43.8,-120.598,9.794,0.143,-8.07e-9,-0.003,-8.438e-6,2.82e4,2.38,60.559,0.097,322.426,235.906,5.364,0.458,3.391e7,0,123.251,0.639,0.639,0.475,0.016,0.147,0.019,0.101,-4.931e-4,0,0,0,0,-2.648e-4,0.016,16.129,204.317,82.962,0.041,6.729,-8.781,644.557,325.978,0.05,0.078
11.47,2252.049,147.272,-14.066,147.75,14.084,142.912,0.072,142.912,0.029,11.878,0.724,43.8,-120.598,9.794,0.204,-6.85e-9,-0.002,-7.834e-6,2.82e4,2.38,60.559,0.097,321.992,235.906,5.337,0.455,3.373e7,0,121.967,0.638,0.638,0.475,0.016,0.147,0.027,0.145,4.167e-4,0,0,0,0,-1.361e-4,0.016,16.129,204.317,83.004,0.043,6.73,-8.829,643.948,325.948,0.05,0.078
11.52,2259.395,146.569,-14.027,147.047,14.042,143.505,0.073,143.505,0.029,11.846,0.643,43.8,-120.598,9.794,0.124,-7.137e-9,-0.002,-2.122e-6,2.82e4,2.38,60.559,0.097,322.537,235.906,5.371,0.453,3.354e7,0,120.604,0.638,0.638,0.475,0.016,0.147,0.016,0.087,1.207e-4,0,0,0,0,-1.03e-4,0.016,16.129,204.317,83.035,0.045,6.378,-8.877,643.342,325.92,0.05,0.079
11.57,2266.706,145.869,-13.984,146.347,13.997,144.097,0.074,144.097,0.029,11.813,0.613,43.8,-120.598,9.794,0.1,-6.543e-9,-0.001,-6.597e-7,2.82e4,2.38,60.559,0.097,322.69,235.906,5.381,0.451,3.336e7,0,119.298,0.638,0.638,0.475,0.016,0.146,0.013,0.071,3.198e-4,0,0,0,0,-5.314e-5,0.015,16.129,204.317,83.061,0.047,6.202,-8.924,642.739,325.891,0.05,0.079
11.62,2273.982,145.171,-13.942,145.648,13.954,144.687,0.074,144.687,0.029,11.785,0.572,43.8,-120.598,9.794,0.062,-6.835e-9,-0.001,6.314e-6,2.82e4,2.38,60.559,0.097,322.941,235.906,5.396,0.449,3.317e7,0,117.999,0.638,0.638,0.476,0.016,0.146,0.008,0.044,-1.834e-4,0,0,0,0,-4.832e-5,0.015,16.129,204.317,83.081,0.048,5.989,-8.972,642.139,325.862,0.05,0.079
11.67,2281.223,144.475,-13.895,144.952,13.908,145.275,0.075,145.275,0.03,11.755,0.599,43.8,-120.598,9.794,0.102,-6.768e-9,-7.698e-4,7.931e-7,2.82e4,2.38,60.559,0.097,322.663,235.906,5.379,0.447,3.3e7,0,116.761,0.637,0.638,0.476,0.016,0.146,0.013,0.072,1.761e-4,0,0,0,0,-2.332e-5,0.015,16.129,204.317,83.098,0.049,5.995,-9.019,641.542,325.834,0.05,0.079
11.72,2288.43,143.781,-13.845,144.259,13.861,145.862,0.076,145.862,0.03,11.725,0.654,43.8,-120.598,9.794,0.174,-6.983e-9,-5.731e-4,8.328e-7,2.82e4,2.38,60.559,0.097,322.15,235.906,5.347,0.445,3.282e7,0,115.558,0.637,0.637,0.476,0.016,0.146,0.023,0.123,4.284e-4,0,0,0,0,-1.305e-5,0.015,16.129,204.317,83.11,0.05,6.091,-9.066,640.948,325.805,0.05,0.08
11.77,2295.602,143.09,-13.794,143.567,13.814,146.448,0.076,146.448,0.03,11.689,0.734,43.8,-120.598,9.794,0.276,-6.724e-9,2.593e-4,-3.56e-6,2.82e4,2.38,60.559,0.097,321.436,235.906,5.303,0.443,3.265e7,0,114.397,0.637,0.637,0.476,0.016,0.145,0.037,0.195,4.715e-4,0,0,0,0,2.696e-6,0.015,16.129,204.317,83.113,0.05,6.297,-9.112,640.356,325.777,0.05,0.08
11.82,2302.739,142.402,-13.757,142.878,13.773,147.031,0.077,147.031,0.03,11.654,0.667,43.8,-120.598,9.794,0.206,-6.802e-9,8.261e-4,-3.828e-6,2.82e4,2.38,60.559,0.097,321.914,235.906,5.333,0.441,3.247e7,0,113.136,0.637,0.637,0.476,0.016,0.145,0.027,0.145,8.673e-5,0,0,0,0,2.764e-5,0.015,16.129,204.317,83.103,0.05,6.089,-9.159,639.768,325.749,0.05,0.08
11.87,2309.842,141.715,-13.727,142.19,13.737,147.613,0.078,147.613,0.03,11.622,0.54,43.8,-120.598,9.794,0.058,-6.68e-9,0.001,-1.262e-5,2.82e4,2.38,60.559,0.097,322.929,235.906,5.395,0.438,3.229e7,0,111.854,0.637,0.637,0.476,0.016,0.145,0.008,0.041,-2.756e-4,0,0,0,0,6.965e-5,0.015,16.129,204.317,83.084,0.05,5.713,-9.205,639.182,325.721,0.05,0.081
11.92,2316.91,141.029,-13.693,141.505,13.701,148.194,0.078,148.194,0.03,11.6,0.449,43.8,-120.598,9.794,0.049,-6.59e-9,-0.001,-1.766e-5,2.82e4,2.38,60.559,0.097,323.054,235.906,5.403,0.436,3.21e7,0,110.617,0.637,0.637,0.476,0.016,0.145,0.006,0.035,4.726e-4,0,0,0,0,-4.562e-5,0.015,16.129,204.317,83.062,0.049,5.435,-9.251,638.599,325.693,0.05,0.081
11.97,2323.945,140.346,-13.646,140.822,13.655,148.773,0.079,148.773,0.03,11.575,0.509,43.8,-120.598,9.794,0.03,-6.426e-9,0.001,-1.335e-5,2.82e4,2.38,60.559,0.097,323.105,235.906,5.406,0.434,3.194e7,0,109.482,0.636,0.636,0.476,0.015,0.145,0.004,0.021,-1.337e-4,0,0,0,0,5.793e-5,0.015,16.129,204.317,83.042,0.049,5.63,-9.296,638.019,325.665,0.05,0.081
12.02,2330.945,139.664,-13.604,140.141,13.614,149.351,0.08,149.351,0.031,11.55,0.506,43.8,-120.598,9.794,0.032,-6.225e-9,0.001,-5.124e-6,2.82e4,2.38,60.559,0.097,323.102,235.906,5.406,0.432,3.176e7,0,108.322,0.636,0.636,0.476,0.015,0.144,0.004,0.022,4.5e-4,0,0,0,0,6.295e-5,0.015,16.129,204.317,83.02,0.048,5.626,-9.342,637.441,325.638,0.05,0.081
12.07,2337.911,138.985,-13.562,139.462,13.572,149.928,0.08,149.928,0.031,11.524,0.525,43.8,-120.598,9.794,0.06,-6.844e-9,0.001,2.579e-6,2.82e4,2.38,60.559,0.097,322.91,235.906,5.394,0.43,3.159e7,0,107.187,0.636,0.636,0.477,0.015,0.144,0.008,0.042,2.513e-4,0,0,0,0,7.37e-5,0.015,16.129,204.317,82.998,0.046,5.696,-9.387,636.867,325.61,0.05,0.082
12.12,2344.843,138.308,-13.515,138.785,13.528,150.504,0.081,150.504,0.031,11.497,0.585,43.8,-120.598,9.794,0.142,-6.596e-9,0.002,6.609e-6,2.82e4,2.38,60.559,0.097,322.327,235.906,5.358,0.428,3.143e7,0,106.094,0.636,0.636,0.477,0.015,0.144,0.019,0.1,-4.224e-4,0,0,0,0,1.021e-4,0.015,16.129,204.317,82.972,0.045,5.903,-9.432,636.295,325.583,0.05,0.082
12.17,2351.742,137.634,-13.471,138.11,13.485,151.078,0.082,151.078,0.031,11.466,0.626,43.8,-120.598,9.794,0.2,-6.006e-9,0.002,9.737e-6,2.82e4,2.38,60.559,0.097,321.912,235.906,5.332,0.426,3.126e7,0,105.006,0.636,0.636,0.477,0.015,0.144,0.027,0.141,-2.052e-4,0,0,0,0,1.83e-4,0.015,16.129,204.317,82.94,0.044,6.071,-9.477,635.726,325.556,0.05,0.082
12.22,2358.607,136.961,-13.438,137.438,13.45,151.65,0.082,151.65,0.031,11.436,0.554,43.8,-120.598,9.794,0.112,-7.111e-9,0.002,1.141e-5,2.82e4,2.38,60.559,0.097,322.534,235.906,5.371,0.424,3.109e7,0,103.846,0.635,0.635,0.477,0.015,0.143,0.015,0.079,-1.071e-6,0,0,0,0,2.694e-4,0.015,16.129,204.317,82.899,0.043,5.898,-9.522,635.16,325.529,0.05,0.082
12.27,2365.438,136.29,-13.407,136.767,13.415,152.221,0.083,152.221,0.031,11.411,0.479,43.8,-120.598,9.794,0.016,-6.414e-9,0.003,7.232e-5,2.82e4,2.38,60.559,0.097,323.278,235.906,5.417,0.422,3.092e7,0,102.701,0.635,0.635,0.477,0.015,0.143,0.002,0.011,-2.595e-4,0,0,0,0,2.812e-4,0.014,16.129,204.317,82.854,0.042,5.715,-9.566,634.596,325.502,0.05,0.083
12.32,2372.236,135.62,-13.371,136.098,13.379,152.791,0.084,152.791,0.031,11.387,0.448,43.8,-120.598,9.793,0.024,-6.602e-9,-0.003,5.693e-5,2.82e4,2.38,60.559,0.097,323.078,235.906,5.405,0.42,3.075e7,0,101.597,0.635,0.635,0.477,0.015,0.143,0.003,0.017,2.117e-4,0,0,0,0,-3.022e-4,0.014,16.129,204.317,82.807,0.041,5.672,-9.61,634.036,325.475,0.05,0.083
12.37,2379,134.953,-13.345,135.43,13.349,153.36,0.084,153.36,0.031,11.367,0.332,43.8,-120.598,9.793,0.178,-6.525e-9,-0.002,5.531e-6,2.82e4,2.38,60.559,0.097,322.028,235.906,5.34,0.418,3.057e7,0,100.46,0.635,0.635,0.477,0.015,0.143,0.024,0.126,-4.43e-4,0,0,0,0,-2.585e-4,0.014,16.129,204.317,82.762,0.04,5.346,-9.654,633.478,325.448,0.05,0.083
12.42,2385.731,134.286,-13.317,134.765,13.32,153.928,0.085,153.928,0.032,11.354,0.24,43.8,-120.598,9.793,0.3,-6.52e-9,-0.002,1.937e-6,2.82e4,2.38,60.559,0.097,321.177,235.906,5.287,0.416,3.04e7,0,99.352,0.635,0.635,0.477,0.015,0.142,0.04,0.212,2.163e-4,0,0,0,0,-1.33e-4,0.014,16.129,204.317,82.724,0.04,5.074,-9.698,632.923,325.422,0.05,0.084
12.47,2392.429,133.621,-13.27,134.101,13.274,154.495,0.086,154.496,0.032,11.341,0.318,43.8,-120.598,9.793,0.193,-6.555e-9,-0.001,3.168e-6,2.82e4,2.38,60.559,0.097,321.91,235.906,5.332,0.414,3.024e7,0,98.317,0.635,0.635,0.477,0.015,0.142,0.025,0.136,4.627e-4,0,0,0,0,-5.219e-5,0.014,16.129,204.317,82.699,0.04,5.321,-9.742,632.37,325.396,0.05,0.084
12.52,2399.093,132.959,-13.222,133.44,13.229,155.062,0.086,155.062,0.032,11.321,0.415,43.8,-120.598,9.793,0.055,-6.914e-9,-9.353e-4,1.64e-5,2.82e4,2.38,60.559,0.097,322.85,235.906,5.391,0.412,3.008e7,0,97.309,0.634,0.634,0.478,0.015,0.142,0.007,0.039,-4.574e-4,0,0,0,0,-4.06e-5,0.014,16.129,204.317,82.682,0.039,5.627,-9.785,631.82,325.369,0.05,0.084
12.57,2405.725,132.299,-13.177,132.78,13.186,155.628,0.087,155.628,0.032,11.3,0.487,43.8,-120.598,9.793,0.054,-6.83e-9,7.573e-4,7.629e-6,2.82e4,2.38,60.559,0.097,322.934,235.906,5.396,0.41,2.992e7,0,96.307,0.634,0.634,0.478,0.015,0.142,0.007,0.038,8.03e-5,0,0,0,0,2.687e-5,0.014,16.129,204.317,82.667,0.04,5.851,-9.828,631.274,325.343,0.05,0.084
12.62,2412.323,131.641,-13.13,132.123,13.143,156.192,0.088,156.192,0.032,11.272,0.582,43.8,-120.598,9.793,0.194,-6.832e-9,0.001,-1.553e-6,2.82e4,2.38,60.559,0.097,321.9,235.906,5.332,0.408,2.977e7,0,95.342,0.634,0.634,0.478,0.015,0.142,0.026,0.137,-3.438e-4,0,0,0,0,7.252e-5,0.014,16.129,204.317,82.65,0.04,6.167,-9.871,630.729,325.317,0.05,0.085
12.67,2418.889,130.986,-13.096,131.467,13.108,156.755,0.088,156.755,0.032,11.244,0.56,43.8,-120.598,9.793,0.17,-6.534e-9,0.002,-7.952e-7,2.82e4,2.38,60.559,0.097,322.068,235.906,5.342,0.406,2.96e7,0,94.301,0.634,0.634,0.478,0.015,0.141,0.022,0.119,-2.808e-4,0,0,0,0,1.152e-4,0.014,16.129,204.317,82.625,0.041,6.104,-9.914,630.188,325.291,0.05,0.085
12.72,2425.422,130.332,-13.062,130.813,13.073,157.316,0.089,157.316,0.032,11.216,0.536,43.8,-120.598,9.793,0.141,-6.437e-9,0.002,5.732e-7,2.82e4,2.38,60.559,0.097,322.263,235.906,5.354,0.404,2.944e7,0,93.272,0.634,0.634,0.478,0.015,0.141,0.019,0.099,2.432e-4,0,0,0,0,1.862e-4,0.014,16.129,204.317,82.593,0.042,6.054,-9.956,629.649,325.266,0.05,0.085
12.77,2431.922,129.679,-13.027,130.161,13.038,157.876,0.09,157.876,0.033,11.19,0.527,43.8,-120.598,9.793,0.133,-6.436e-9,0.002,-2.045e-6,2.82e4,2.38,60.559,0.097,322.313,235.906,5.357,0.402,2.927e7,0,92.266,0.634,0.634,0.478,0.015,0.141,0.017,0.093,-2.121e-4,0,0,0,0,2.234e-4,0.014,16.129,204.317,82.556,0.043,6.058,-9.998,629.113,325.24,0.05,0.085
12.82,2438.39,129.029,-12.989,129.511,13.001,158.435,0.09,158.435,0.033,11.162,0.554,43.8,-120.598,9.793,0.177,-6.823e-9,0.003,-6.705e-6,2.82e4,2.38,60.559,0.097,321.992,235.906,5.337,0.4,2.912e7,0,91.299,0.633,0.634,0.478,0.014,0.141,0.023,0.124,-1.257e-4,0,0,0,0,3.316e-4,0.014,16.129,204.317,82.513,0.044,6.201,-10.04,628.579,325.214,0.05,0.085
12.87,2444.825,128.38,-12.956,128.862,12.967,158.993,0.091,158.993,0.033,11.136,0.53,43.8,-120.598,9.793,0.146,-6.807e-9,0.003,-7.941e-6,2.82e4,2.38,60.559,0.097,322.202,235.906,5.35,0.398,2.896e7,0,90.304,0.633,0.633,0.478,0.014,0.141,0.019,0.102,-1.654e-4,0,0,0,0,4.079e-4,0.014,16.129,204.317,82.464,0.045,6.179,-10.082,628.049,325.189,0.05,0.086
12.92,2451.228,127.733,-12.917,128.216,12.93,159.549,0.092,159.549,0.033,11.109,0.573,43.8,-120.598,9.793,0.215,-6.467e-9,0.003,-1.088e-5,2.82e4,2.38,60.559,0.097,321.706,235.906,5.32,0.397,2.88e7,0,89.374,0.633,0.633,0.478,0.014,0.14,0.028,0.151,-4.527e-4,0,0,0,0,5.196e-4,0.014,16.129,204.317,82.409,0.047,6.402,-10.124,627.521,325.164,0.05,0.086
12.97,2457.598,127.089,-12.879,127.571,12.893,160.104,0.093,160.104,0.033,11.078,0.611,43.8,-120.598,9.793,0.275,-6.436e-9,0.004,-1.203e-5,2.82e4,2.38,60.559,0.097,321.284,235.906,5.293,0.395,2.865e7,0,88.454,0.633,0.633,0.478,0.014,0.14,0.037,0.192,-2.831e-4,0,0,0,0,7.356e-4,0.013,16.129,204.317,82.346,0.048,6.623,-10.165,626.995,325.139,0.05,0.086
13.02,2463.937,126.445,-12.848,126.927,12.861,160.657,0.093,160.657,0.033,11.048,0.583,43.8,-120.598,9.793,0.238,-6.577e-9,0.004,-1.576e-5,2.82e4,2.38,60.559,0.097,321.533,235.906,5.309,0.393,2.849e7,0,87.491,0.633,0.633,0.479,0.014,0.14,0.032,0.166,-3.911e-4,0,0,0,0,9.543e-4,0.013,16.129,204.317,82.273,0.049,6.642,-10.206,626.472,325.114,0.05,0.086
13.07,2470.243,125.804,-12.819,126.286,12.831,161.208,0.094,161.208,0.033,11.02,0.537,43.8,-120.598,9.793,0.169,-8.425e-9,0.005,-2.183e-5,2.82e4,2.38,60.559,0.097,322,235.906,5.338,0.391,2.833e7,0,86.524,0.633,0.633,0.479,0.014,0.14,0.022,0.118,4.004e-4,0,0,0,0,0.001,0.013,16.129,204.317,82.191,0.049,6.612,-10.247,625.952,325.089,0.05,0.087
13.12,2476.517,125.164,-12.792,125.646,12.801,161.759,0.095,161.759,0.034,10.995,0.487,43.8,-120.598,9.793,0.092,-7.446e-9,0.005,-3.733e-5,2.82e4,2.38,60.559,0.097,322.532,235.906,5.371,0.389,2.817e7,0,85.567,0.633,0.633,0.479,0.014,0.14,0.012,0.064,-4.448e-4,0,0,0,0,0.001,0.013,16.129,204.317,82.103,0.05,6.57,-10.288,625.435,325.064,0.05,0.087
13.17,2482.759,124.525,-12.767,125.007,12.774,162.308,0.095,162.308,0.034,10.971,0.421,43.8,-120.598,9.793,0.014,-6.401e-9,-0.005,-2.064e-4,2.82e4,2.38,60.559,0.097,323.214,235.906,5.413,0.387,2.801e7,0,84.611,0.632,0.632,0.479,0.014,0.139,0.002,0.011,-1.138e-4,0,0,0,0,-0.001,0.013,16.129,204.317,82.012,0.051,6.471,-10.329,624.92,325.04,0.05,0.087
13.22,2488.97,123.887,-12.749,124.37,12.752,162.856,0.096,162.856,0.034,10.953,0.304,43.8,-120.598,9.793,0.204,-7.548e-9,-0.005,-9.277e-6,2.82e4,2.38,60.559,0.097,321.752,235.906,5.322,0.385,2.785e7,0,83.64,0.632,0.632,0.479,0.014,0.139,0.027,0.145,2.113e-4,0,0,0,0,-0.001,0.013,16.129,204.317,81.921,0.051,6.18,-10.369,624.408,325.015,0.05,0.087
13.27,2495.148,123.25,-12.729,123.734,12.731,163.403,0.097,163.403,0.034,10.941,0.204,43.8,-120.598,9.793,0.366,-6.892e-9,-0.004,-2.931e-6,2.82e4,2.38,60.559,0.097,320.626,235.906,5.253,0.383,2.768e7,0,82.7,0.632,0.632,0.479,0.014,0.139,0.049,0.258,-2.325e-4,0,0,0,0,-0.001,0.013,16.129,204.317,81.838,0.051,5.933,-10.409,623.898,324.991,0.05,0.088
13.32,2501.295,122.614,-12.709,123.1,12.71,163.95,0.097,163.95,0.034,10.933,0.115,43.8,-120.598,9.793,0.508,-7.187e-9,-0.003,-1.226e-6,2.82e4,2.38,60.559,0.097,319.662,235.906,5.193,0.381,2.752e7,0,81.778,0.632,0.632,0.479,0.014,0.139,0.069,0.358,-2.105e-4,0,0,0,0,-6.509e-4,0.013,16.129,204.317,81.768,0.051,5.696,-10.449,623.391,324.967,0.05,0.088
13.37,2507.409,121.979,-12.686,122.468,12.686,164.497,0.098,164.497,0.034,10.929,0.054,43.8,-120.598,9.793,0.606,-7.639e-9,-0.002,5.454e-8,2.82e4,2.38,60.559,0.097,319.011,235.906,5.153,0.379,2.736e7,0,80.871,0.632,0.633,0.479,0.014,0.139,0.083,0.427,-8.511e-5,0,0,0,0,-3.118e-4,0.013,16.129,204.317,81.715,0.051,5.517,-10.489,622.887,324.943,0.05,0.088
13.42,2513.493,121.345,-12.658,121.836,12.658,165.043,0.099,165.043,0.034,10.927,0.029,43.8,-120.598,9.793,0.647,-6.984e-9,-0.001,-1.127e-6,2.82e4,2.38,60.559,0.097,318.737,235.906,5.136,0.377,2.72e7,0,79.971,0.632,0.632,0.479,0.014,0.138,0.089,0.456,3.266e-4,0,0,0,0,-7.547e-5,0.013,16.129,204.317,81.683,0.051,5.414,-10.528,622.385,324.919,0.05,0.088
13.47,2519.544,120.713,-12.626,121.207,12.626,165.589,0.1,165.589,0.034,10.926,0.027,43.8,-120.598,9.793,0.651,-6.859e-9,2.928e-5,-9.865e-7,2.82e4,2.38,60.559,0.097,318.704,235.906,5.134,0.375,2.705e7,0,79.075,0.632,0.632,0.479,0.014,0.138,0.089,0.459,-2.097e-4,0,0,0,0,4.82e-8,0.013,16.129,204.317,81.673,0.051,5.345,-10.568,621.886,324.895,0.05,0.089
13.52,2525.564,120.083,-12.595,120.579,12.595,166.136,0.1,166.136,0.035,10.924,0.02,43.8,-120.598,9.793,0.661,-6.97e-9,0.001,-1.9e-8,2.82e4,2.38,60.559,0.097,318.633,235.906,5.129,0.373,2.689e7,0,78.178,0.631,0.632,0.48,0.014,0.138,0.091,0.465,2.756e-7,0,0,0,0,9e-5,0.013,16.129,204.317,81.684,0.051,5.214,-10.607,621.39,324.871,0.05,0.089
13.57,2531.552,119.454,-12.562,119.952,12.562,166.682,0.101,166.682,0.035,10.923,0.024,43.8,-120.598,9.793,0.651,-6.617e-9,0.002,-1.53e-6,2.82e4,2.38,60.559,0.097,318.694,235.906,5.133,0.371,2.673e7,0,77.282,0.631,0.632,0.48,0.014,0.138,0.089,0.458,-1.095e-4,0,0,0,0,3.482e-4,0.013,16.129,204.317,81.718,0.051,5.081,-10.646,620.896,324.847,0.05,0.089
13.62,2537.509,118.827,-12.524,119.327,12.524,167.228,0.102,167.228,0.035,10.922,0.062,43.8,-120.598,9.793,0.583,-6.767e-9,0.004,-1.909e-6,2.82e4,2.38,60.559,0.097,319.128,235.906,5.16,0.369,2.658e7,0,76.393,0.631,0.632,0.48,0.014,0.138,0.08,0.41,-1.758e-4,0,0,0,0,7.612e-4,0.013,16.129,204.317,81.773,0.051,5.026,-10.685,620.404,324.824,0.05,0.089
13.67,2543.435,118.202,-12.472,118.704,12.474,167.774,0.103,167.774,0.035,10.916,0.206,43.8,-120.598,9.793,0.331,-6.22e-9,0.005,-2.132e-6,2.82e4,2.38,60.559,0.097,320.811,235.906,5.264,0.367,2.644e7,0,75.539,0.631,0.631,0.48,0.014,0.138,0.044,0.232,-1.809e-4,0,0,0,0,0.001,0.013,16.129,204.317,81.847,0.051,5.323,-10.723,619.916,324.801,0.05,0.09
13.72,2549.329,117.579,-12.424,118.084,12.429,168.319,0.103,168.319,0.035,10.901,0.339,43.8,-120.598,9.793,0.084,-6.892e-9,0.005,-3.508e-6,2.82e4,2.38,60.559,0.097,322.532,235.906,5.371,0.366,2.63e7,0,74.72,0.631,0.631,0.48,0.014,0.137,0.011,0.057,2.216e-4,0,0,0,0,0.001,0.012,16.129,204.317,81.931,0.051,5.597,-10.761,619.429,324.777,0.05,0.09
13.77,2555.193,116.959,-12.392,117.464,12.397,168.864,0.104,168.864,0.035,10.884,0.341,43.8,-120.598,9.793,0.066,-6.909e-9,0.005,-1.469e-5,2.82e4,2.38,60.559,0.097,322.649,235.906,5.378,0.364,2.614e7,0,73.845,0.631,0.631,0.48,0.013,0.137,0.009,0.045,4.871e-4,0,0,0,0,0.001,0.012,16.129,204.317,82.018,0.051,5.38,-10.8,618.946,324.754,0.05,0.09
13.82,2561.025,116.34,-12.358,116.846,12.363,169.408,0.105,169.408,0.035,10.866,0.37,43.8,-120.598,9.793,0.004,-6.473e-9,-0.005,-3.187e-4,2.82e4,2.38,60.559,0.097,323.275,235.906,5.417,0.362,2.599e7,0,72.996,0.631,0.631,0.48,0.013,0.137,5.2e-4,0.004,-2.128e-5,0,0,0,0,-0.001,0.012,16.129,204.317,82.107,0.051,5.272,-10.837,618.465,324.731,0.05,0.09
13.87,2566.827,115.723,-12.325,116.23,12.331,169.951,0.105,169.951,0.036,10.847,0.384,43.8,-120.598,9.793,0.047,-6.769e-9,-0.005,-3.61e-5,2.82e4,2.38,60.559,0.097,322.802,235.906,5.388,0.36,2.583e7,0,72.148,0.63,0.63,0.48,0.013,0.137,0.006,0.034,-5.658e-5,0,0,0,0,-0.001,0.012,16.129,204.317,82.195,0.051,5.112,-10.875,617.986,324.709,0.05,0.091
13.92,2572.598,115.108,-12.295,115.616,12.301,170.492,0.106,170.493,0.036,10.828,0.385,43.8,-120.598,9.793,0.065,-6.632e-9,-0.005,-3.385e-5,2.82e4,2.38,60.559,0.097,322.664,235.906,5.379,0.358,2.568e7,0,71.3,0.63,0.63,0.48,0.013,0.137,0.008,0.047,7.636e-5,0,0,0,0,-0.001,0.012,16.129,204.317,82.283,0.051,4.903,-10.913,617.51,324.686,0.05,0.091
13.97,2578.338,114.494,-12.255,115.003,12.264,171.033,0.107,171.033,0.036,10.807,0.476,43.8,-120.598,9.793,0.253,-6.539e-9,-0.005,-8.617e-6,2.82e4,2.38,60.559,0.097,321.319,235.906,5.296,0.356,2.553e7,0,70.532,0.63,0.63,0.48,0.013,0.136,0.034,0.179,3.332e-4,0,0,0,0,-0.001,0.012,16.129,204.317,82.368,0.051,5.05,-10.95,617.037,324.663,0.05,0.091
14.02,2584.047,113.882,-12.216,114.391,12.23,171.573,0.108,171.573,0.036,10.78,0.569,43.8,-120.598,9.793,0.442,-6.767e-9,-0.004,-4.537e-6,2.82e4,2.38,60.559,0.097,320.02,235.906,5.215,0.354,2.539e7,0,69.79,0.63,0.63,0.481,0.013,0.136,0.06,0.312,-9.939e-5,0,0,0,0,-9.797e-4,0.012,16.129,204.317,82.445,0.051,5.221,-10.987,616.566,324.641,0.05,0.091
